DEPTH,LITHOLOGY
4113.33696,SS
4113.41824,SS
4113.49952,SS
4113.5808,SS
4113.66208,SS
4113.74336,SS
4113.82464,SS
4113.90592,SS
4113.9872,SS
4114.06848,SS
4114.14976,SS
4114.23104,SS
4114.31232,SS
4114.3936,SS
4114.47488,SS
4114.55616,SS
4114.63744,SS
4114.71872,SS
4114.8,SS
4114.88128,SS
4114.96256,SS
4115.04384,SS
4115.12512,SS
4115.2064,SS
4115.28768,SS
4115.36896,SS
4115.45024,SS
4115.53152,SS
4115.6128,SS
4115.69408,SS
4115.77536,SS
4115.85664,SS
4115.93792,SS
4116.0192,SS
4116.10048,SS
4116.18176,SS
4116.26304,SS
4116.34432,SS
4116.4256,SS
4116.50688,SS
4116.58816,SS
4116.66944,SS
4116.75072,SS
4116.832,SS
4116.91328,SS
4116.99456,SS
4117.07584,SH
4117.15712,SH
4117.2384,SH
4117.31968,SH
4117.40096,SH
4117.48224,SH
4117.56352,SH
4117.6448,SH
4117.72608,SH
4117.80736,SH
4117.88864,SH
4117.96992,SH
4118.0512,SH
4118.13248,SH
4118.21376,SH
4118.29504,SH
4118.37632,SH
4118.4576,SH
4118.53888,SH
4118.62016,SH
4118.70144,SH
4118.78272,SH
4118.864,SH
4118.94528,SH
4119.02656,SH
4119.10784,SH
4119.18912,SH
4119.2704,SH
4119.35168,SH
4119.43296,SH
4119.51424,SH
4119.59552,SH
4119.6768,SH
4119.75808,SH
4119.83936,SH
4119.92064,SH
4120.00192,SH
4120.0832,SH
4120.16448,SH
4120.24576,SH
4120.32704,SH
4120.40832,SH
4120.4896,SH
4120.57088,SH
4120.65216,SH
4120.73344,SH
4120.81472,SH
4120.896,SH
4120.97728,SH
4121.05856,SH
4121.13984,SH
4121.22112,SH
4121.3024,SH
4121.38368,SH
4121.46496,SH
4121.54624,SH
4121.62752,SH
4121.7088,SH
4121.79008,SH
4121.87136,SH
4121.95264,SH
4122.03392,SH
4122.1152,SH
4122.19648,SH
4122.27776,SH
4122.35904,SH
4122.44032,SH
4122.5216,SH
4122.60288,SH
4122.68416,SH
4122.76544,SH
4122.84672,SH
4122.928,SH
4123.00928,SH
4123.09056,SH
4123.17184,SH
4123.25312,SH
4123.3344,SH
4123.41568,SH
4123.49696,SH
4123.57824,SH
4123.65952,SH
4123.7408,SH
4123.82208,SH
4123.90336,SH
4123.98464,SH
4124.06592,SH
4124.1472,SH
4124.22848,SH
4124.30976,SH
4124.39104,SH
4124.47232,SH
4124.5536,SH
4124.63488,SH
4124.71616,SH
4124.79744,SH
4124.87872,SH
4124.96,SH
4125.04128,SH
4125.12256,SH
4125.20384,SH
4125.28512,SH
4125.3664,SH
4125.44768,SH
4125.52896,SH
4125.61024,SH
4125.69152,SH
4125.7728,SH
4125.85408,SH
4125.93536,SH
4126.01664,SH
4126.09792,SH
4126.1792,SH
4126.26048,SH
4126.34176,SH
4126.42304,SH
4126.50432,SH
4126.5856,SH
4126.66688,SH
4126.74816,SH
4126.82944,SH
4126.91072,SH
4126.992,SH
4127.07328,SH
4127.15456,SH
4127.23584,SH
4127.31712,SH
4127.3984,SH
4127.47968,SH
4127.56096,SH
4127.64224,SH
4127.72352,SH
4127.8048,SH
4127.88608,SH
4127.96736,SH
4128.04864,SH
4128.12992,SH
4128.2112,SH
4128.29248,SH
4128.37376,SH
4128.45504,SH
4128.53632,SH
4128.6176,SH
4128.69888,SH
4128.78016,SH
4128.86144,SH
4128.94272,SH
4129.024,SH
4129.10528,SH
4129.18656,SH
4129.26784,SH
4129.34912,SH
4129.4304,SH
4129.51168,SH
4129.59296,SH
4129.67424,SH
4129.75552,SH
4129.8368,SH
4129.91808,SH
4129.99936,SH
4130.08064,SH
4130.16192,SH
4130.2432,SH
4130.32448,SH
4130.40576,SH
4130.48704,SH
4130.56832,SH
4130.6496,SH
4130.73088,SH
4130.81216,SH
4130.89344,SH
4130.97472,SH
4131.056,SH
4131.13728,SH
4131.21856,SH
4131.29984,SH
4131.38112,SH
4131.4624,SH
4131.54368,SH
4131.62496,SH
4131.70624,SH
4131.78752,SH
4131.8688,SH
4131.95008,SH
4132.03136,SH
4132.11264,SH
4132.19392,SH
4132.2752,SH
4132.35648,SH
4132.43776,SH
4132.51904,SH
4132.60032,SH
4132.6816,SH
4132.76288,SH
4132.84416,SH
4132.92544,SH
4133.00672,SH
4133.088,SH
4133.16928,SH
4133.25056,SH
4133.33184,SH
4133.41312,SH
4133.4944,SH
4133.57568,SH
4133.65696,SH
4133.73824,SH
4133.81952,SH
4133.9008,SH
4133.98208,SH
4134.06336,SH
4134.14464,SH
4134.22592,SH
4134.3072,SH
4134.38848,SH
4134.46976,SH
4134.55104,SH
4134.63232,SH
4134.7136,SH
4134.79488,SH
4134.87616,SH
4134.95744,SH
4135.03872,SH
4135.12,SH
4135.20128,SH
4135.28256,SH
4135.36384,SH
4135.44512,SH
4135.5264,SH
4135.60768,SH
4135.68896,SH
4135.77024,SH
4135.85152,SH
4135.9328,SH
4136.01408,SH
4136.09536,SH
4136.17664,SH
4136.25792,SH
4136.3392,SH
4136.42048,SH
4136.50176,SH
4136.58304,SH
4136.66432,SH
4136.7456,SH
4136.82688,SH
4136.90816,SH
4136.98944,SH
4137.07072,SH
4137.152,SH
4137.23328,SH
4137.31456,SH
4137.39584,SH
4137.47712,SH
4137.5584,SH
4137.63968,SH
4137.72096,SH
4137.80224,SH
4137.88352,SH
4137.9648,SH
4138.04608,SH
4138.12736,SH
4138.20864,SH
4138.28992,SH
4138.3712,SH
4138.45248,SH
4138.53376,SH
4138.61504,SH
4138.69632,SH
4138.7776,SH
4138.85888,SH
4138.94016,SH
4139.02144,SH
4139.10272,SH
4139.184,SH
4139.26528,SH
4139.34656,SH
4139.42784,SH
4139.50912,SH
4139.5904,SH
4139.67168,SH
4139.75296,SH
4139.83424,SH
4139.91552,SH
4139.9968,SH
4140.07808,SH
4140.15936,SH
4140.24064,SH
4140.32192,SH
4140.4032,SH
4140.48448,SH
4140.56576,SH
4140.64704,SH
4140.72832,SH
4140.8096,SH
4140.89088,SH
4140.97216,SH
4141.05344,SH
4141.13472,SH
4141.216,SH
4141.29728,SH
4141.37856,SH
4141.45984,SH
4141.54112,SH
4141.6224,SH
4141.70368,SH
4141.78496,SH
4141.86624,SH
4141.94752,SH
4142.0288,ST
4142.11008,ST
4142.19136,ST
4142.27264,ST
4142.35392,ST
4142.4352,ST
4142.51648,ST
4142.59776,ST
4142.67904,ST
4142.76032,ST
4142.8416,ST
4142.92288,ST
4143.00416,ST
4143.08544,ST
4143.16672,ST
4143.248,ST
4143.32928,ST
4143.41056,ST
4143.49184,ST
4143.57312,ST
4143.6544,ST
4143.73568,ST
4143.81696,ST
4143.89824,ST
4143.97952,ST
4144.0608,ST
4144.14208,ST
4144.22336,ST
4144.30464,ST
4144.38592,ST
4144.4672,ST
4144.54848,ST
4144.62976,ST
4144.71104,ST
4144.79232,ST
4144.8736,ST
4144.95488,ST
4145.03616,SH
4145.11744,SH
4145.19872,SH
4145.28,SH
4145.36128,SH
4145.44256,SH
4145.52384,SH
4145.60512,SH
4145.6864,SH
4145.76768,SH
4145.84896,SH
4145.93024,SH
4146.01152,SH
4146.0928,SH
4146.17408,SH
4146.25536,SH
4146.33664,SH
4146.41792,SH
4146.4992,SH
4146.58048,SH
4146.66176,SH
4146.74304,SH
4146.82432,SH
4146.9056,SH
4146.98688,SH
4147.06816,SH
4147.14944,SH
4147.23072,SH
4147.312,SH
4147.39328,SH
4147.47456,SH
4147.55584,SH
4147.63712,SH
4147.7184,SH
4147.79968,SH
4147.88096,SH
4147.96224,SH
4148.04352,SH
4148.1248,SH
4148.20608,SH
4148.28736,SH
4148.36864,SH
4148.44992,SH
4148.5312,SH
4148.61248,SH
4148.69376,SH
4148.77504,SH
4148.85632,SH
4148.9376,SH
4149.01888,SH
4149.10016,SH
4149.18144,SH
4149.26272,SH
4149.344,SH
4149.42528,SH
4149.50656,SH
4149.58784,SH
4149.66912,SH
4149.7504,SH
4149.83168,SH
4149.91296,SH
4149.99424,SH
4150.07552,SH
4150.1568,SH
4150.23808,SH
4150.31936,SH
4150.40064,SH
4150.48192,SH
4150.5632,SH
4150.64448,SH
4150.72576,SH
4150.80704,SH
4150.88832,SH
4150.9696,SH
4151.05088,SH
4151.13216,SH
4151.21344,SH
4151.29472,SH
4151.376,SH
4151.45728,SH
4151.53856,SH
4151.61984,SH
4151.70112,SH
4151.7824,SH
4151.86368,SH
4151.94496,SH
4152.02624,SH
4152.10752,SH
4152.1888,SH
4152.27008,SH
4152.35136,SH
4152.43264,SH
4152.51392,SH
4152.5952,SH
4152.67648,SH
4152.75776,SH
4152.83904,SH
4152.92032,SH
4153.0016,SH
4153.08288,SH
4153.16416,SH
4153.24544,SH
4153.32672,SH
4153.408,SH
4153.48928,SH
4153.57056,SH
4153.65184,SH
4153.73312,SH
4153.8144,SH
4153.89568,SH
4153.97696,SH
4154.05824,SH
4154.13952,SH
4154.2208,SH
4154.30208,SH
4154.38336,SH
4154.46464,SH
4154.54592,SH
4154.6272,SH
4154.70848,SH
4154.78976,SH
4154.87104,SH
4154.95232,SH
4155.0336,ST
4155.11488,ST
4155.19616,ST
4155.27744,ST
4155.35872,ST
4155.44,ST
4155.52128,ST
4155.60256,ST
4155.68384,ST
4155.76512,ST
4155.8464,ST
4155.92768,ST
4156.00896,ST
4156.09024,ST
4156.17152,ST
4156.2528,ST
4156.33408,ST
4156.41536,ST
4156.49664,ST
4156.57792,ST
4156.6592,ST
4156.74048,ST
4156.82176,ST
4156.90304,ST
4156.98432,ST
4157.0656,ST
4157.14688,ST
4157.22816,ST
4157.30944,ST
4157.39072,ST
4157.472,ST
4157.55328,ST
4157.63456,ST
4157.71584,ST
4157.79712,ST
4157.8784,ST
4157.95968,ST
4158.04096,ST
4158.12224,ST
4158.20352,ST
4158.2848,ST
4158.36608,ST
4158.44736,ST
4158.52864,ST
4158.60992,ST
4158.6912,ST
4158.77248,ST
4158.85376,ST
4158.93504,ST
4159.01632,ST
4159.0976,ST
4159.17888,ST
4159.26016,ST
4159.34144,ST
4159.42272,ST
4159.504,ST
4159.58528,ST
4159.66656,ST
4159.74784,ST
4159.82912,ST
4159.9104,ST
4159.99168,ST
4160.07296,ST
4160.15424,ST
4160.23552,ST
4160.3168,ST
4160.39808,ST
4160.47936,ST
4160.56064,ST
4160.64192,ST
4160.7232,ST
4160.80448,ST
4160.88576,ST
4160.96704,ST
4161.04832,ST
4161.1296,ST
4161.21088,ST
4161.29216,ST
4161.37344,ST
4161.45472,ST
4161.536,ST
4161.61728,ST
4161.69856,ST
4161.77984,ST
4161.86112,ST
4161.9424,ST
4162.02368,ST
4162.10496,ST
4162.18624,ST
4162.26752,ST
4162.3488,ST
4162.43008,ST
4162.51136,ST
4162.59264,ST
4162.67392,ST
4162.7552,ST
4162.83648,ST
4162.91776,ST
4162.99904,ST
4163.08032,SH
4163.1616,SH
4163.24288,SH
4163.32416,SH
4163.40544,SH
4163.48672,SH
4163.568,SH
4163.64928,SH
4163.73056,SH
4163.81184,SH
4163.89312,SH
4163.9744,SH
4164.05568,SH
4164.13696,SH
4164.21824,SH
4164.29952,SH
4164.3808,SH
4164.46208,SH
4164.54336,SH
4164.62464,SH
4164.70592,SH
4164.7872,SH
4164.86848,SH
4164.94976,SH
4165.03104,SH
4165.11232,SH
4165.1936,SH
4165.27488,SH
4165.35616,SH
4165.43744,SH
4165.51872,SH
4165.6,SH
4165.68128,SH
4165.76256,SH
4165.84384,SH
4165.92512,SH
4166.0064,SH
4166.08768,SH
4166.16896,SH
4166.25024,SH
4166.33152,SH
4166.4128,SH
4166.49408,SH
4166.57536,SH
4166.65664,SH
4166.73792,SH
4166.8192,SH
4166.90048,SH
4166.98176,SH
4167.06304,SH
4167.14432,SH
4167.2256,SH
4167.30688,SH
4167.38816,SH
4167.46944,SH
4167.55072,SH
4167.632,SH
4167.71328,SH
4167.79456,SH
4167.87584,SH
4167.95712,SH
4168.0384,ST
4168.11968,ST
4168.20096,ST
4168.28224,ST
4168.36352,ST
4168.4448,ST
4168.52608,ST
4168.60736,ST
4168.68864,ST
4168.76992,ST
4168.8512,ST
4168.93248,ST
4169.01376,ST
4169.09504,ST
4169.17632,ST
4169.2576,ST
4169.33888,ST
4169.42016,ST
4169.50144,ST
4169.58272,ST
4169.664,ST
4169.74528,ST
4169.82656,ST
4169.90784,ST
4169.98912,ST
4170.0704,ST
4170.15168,ST
4170.23296,ST
4170.31424,ST
4170.39552,ST
4170.4768,ST
4170.55808,ST
4170.63936,ST
4170.72064,ST
4170.80192,ST
4170.8832,ST
4170.96448,ST
4171.04576,ST
4171.12704,ST
4171.20832,ST
4171.2896,ST
4171.37088,ST
4171.45216,ST
4171.53344,ST
4171.61472,ST
4171.696,ST
4171.77728,ST
4171.85856,ST
4171.93984,ST
4172.02112,ST
4172.1024,ST
4172.18368,ST
4172.26496,ST
4172.34624,ST
4172.42752,ST
4172.5088,ST
4172.59008,ST
4172.67136,ST
4172.75264,ST
4172.83392,ST
4172.9152,ST
4172.99648,ST
4173.07776,SH
4173.15904,SH
4173.24032,SH
4173.3216,SH
4173.40288,SH
4173.48416,SH
4173.56544,SH
4173.64672,SH
4173.728,SH
4173.80928,SH
4173.89056,SH
4173.97184,SH
4174.05312,SH
4174.1344,SH
4174.21568,SH
4174.29696,SH
4174.37824,SH
4174.45952,SH
4174.5408,SH
4174.62208,SH
4174.70336,SH
4174.78464,SH
4174.86592,SH
4174.9472,SH
4175.02848,SS
4175.10976,SS
4175.19104,SS
4175.27232,SS
4175.3536,SS
4175.43488,SS
4175.51616,SS
4175.59744,SS
4175.67872,SS
4175.76,SS
4175.84128,SS
4175.92256,SS
4176.00384,SS
4176.08512,SS
4176.1664,SS
4176.24768,SS
4176.32896,SS
4176.41024,SS
4176.49152,SS
4176.5728,SS
4176.65408,SS
4176.73536,SS
4176.81664,SS
4176.89792,SS
4176.9792,SS
4177.06048,DMT
4177.14176,DMT
4177.22304,DMT
4177.30432,DMT
4177.3856,DMT
4177.46688,DMT
4177.54816,DMT
4177.62944,DMT
4177.71072,DMT
4177.792,DMT
4177.87328,DMT
4177.95456,DMT
4178.03584,DMT
4178.11712,DMT
4178.1984,DMT
4178.27968,DMT
4178.36096,DMT
4178.44224,DMT
4178.52352,DMT
4178.6048,DMT
4178.68608,DMT
4178.76736,DMT
4178.84864,DMT
4178.92992,DMT
4179.0112,DMT
4179.09248,DMT
4179.17376,DMT
4179.25504,DMT
4179.33632,DMT
4179.4176,DMT
4179.49888,DMT
4179.58016,DMT
4179.66144,DMT
4179.74272,DMT
4179.824,DMT
4179.90528,DMT
4179.98656,DMT
4180.06784,DMT
4180.14912,DMT
4180.2304,DMT
4180.31168,DMT
4180.39296,DMT
4180.47424,DMT
4180.55552,DMT
4180.6368,DMT
4180.71808,DMT
4180.79936,DMT
4180.88064,DMT
4180.96192,DMT
4181.0432,DMT
4181.12448,DMT
4181.20576,DMT
4181.28704,DMT
4181.36832,DMT
4181.4496,DMT
4181.53088,DMT
4181.61216,DMT
4181.69344,DMT
4181.77472,DMT
4181.856,DMT
4181.93728,DMT
4182.01856,DMT
4182.09984,DMT
4182.18112,DMT
4182.2624,DMT
4182.34368,DMT
4182.42496,DMT
4182.50624,DMT
4182.58752,DMT
4182.6688,DMT
4182.75008,DMT
4182.83136,DMT
4182.91264,DMT
4182.99392,DMT
4183.0752,DMT
4183.15648,DMT
4183.23776,DMT
4183.31904,DMT
4183.40032,DMT
4183.4816,DMT
4183.56288,DMT
4183.64416,DMT
4183.72544,DMT
4183.80672,DMT
4183.888,DMT
4183.96928,DMT
4184.05056,DMT
4184.13184,DMT
4184.21312,DMT
4184.2944,DMT
4184.37568,DMT
4184.45696,DMT
4184.53824,DMT
4184.61952,DMT
4184.7008,DMT
4184.78208,DMT
4184.86336,DMT
4184.94464,DMT
4185.02592,DMT
4185.1072,DMT
4185.18848,DMT
4185.26976,DMT
4185.35104,DMT
4185.43232,DMT
4185.5136,DMT
4185.59488,DMT
4185.67616,DMT
4185.75744,DMT
4185.83872,DMT
4185.92,DMT
4186.00128,SS
4186.08256,SS
4186.16384,SS
4186.24512,SS
4186.3264,SS
4186.40768,SS
4186.48896,SS
4186.57024,SS
4186.65152,SS
4186.7328,SS
4186.81408,SS
4186.89536,SS
4186.97664,SS
4187.05792,SS
4187.1392,SS
4187.22048,SS
4187.30176,SS
4187.38304,SS
4187.46432,SS
4187.5456,SS
4187.62688,SS
4187.70816,SS
4187.78944,SS
4187.87072,SS
4187.952,SS
4188.03328,SS
4188.11456,SS
4188.19584,SS
4188.27712,SS
4188.3584,SS
4188.43968,SS
4188.52096,SS
4188.60224,SS
4188.68352,SS
4188.7648,SS
4188.84608,SS
4188.92736,SS
4189.00864,SS
4189.08992,SS
4189.1712,SS
4189.25248,SS
4189.33376,SS
4189.41504,SS
4189.49632,SS
4189.5776,SS
4189.65888,SS
4189.74016,SS
4189.82144,SS
4189.90272,SS
4189.984,SS
4190.06528,SS
4190.14656,SS
4190.22784,SS
4190.30912,SS
4190.3904,SS
4190.47168,SS
4190.55296,SS
4190.63424,SS
4190.71552,SS
4190.7968,SS
4190.87808,SS
4190.95936,SS
4191.04064,SS
4191.12192,SS
4191.2032,SS
4191.28448,SS
4191.36576,SS
4191.44704,SS
4191.52832,SS
4191.6096,SS
4191.69088,SS
4191.77216,SS
4191.85344,SS
4191.93472,SS
4192.016,SS
4192.09728,SS
4192.17856,SS
4192.25984,SS
4192.34112,SS
4192.4224,SS
4192.50368,SS
4192.58496,SS
4192.66624,SS
4192.74752,SS
4192.8288,SS
4192.91008,SS
4192.99136,SS
4193.07264,SH
4193.15392,SH
4193.2352,SH
4193.31648,SH
4193.39776,SH
4193.47904,SH
4193.56032,SH
4193.6416,SH
4193.72288,SH
4193.80416,SH
4193.88544,SH
4193.96672,SH
4194.048,SH
4194.12928,SH
4194.21056,SH
4194.29184,SH
4194.37312,SH
4194.4544,SH
4194.53568,SH
4194.61696,SH
4194.69824,SH
4194.77952,SH
4194.8608,SH
4194.94208,SH
4195.02336,SH
4195.10464,SH
4195.18592,SH
4195.2672,SH
4195.34848,SH
4195.42976,SH
4195.51104,SH
4195.59232,SH
4195.6736,SH
4195.75488,SH
4195.83616,SH
4195.91744,SH
4195.99872,SH
4196.08,SS
4196.16128,SS
4196.24256,SS
4196.32384,SS
4196.40512,SS
4196.4864,SS
4196.56768,SS
4196.64896,SS
4196.73024,SS
4196.81152,SS
4196.8928,SS
4196.97408,SS
4197.05536,SS
4197.13664,SS
4197.21792,SS
4197.2992,SS
4197.38048,SS
4197.46176,SS
4197.54304,SS
4197.62432,SS
4197.7056,SS
4197.78688,SS
4197.86816,SS
4197.94944,SS
4198.03072,SS
4198.112,SS
4198.19328,SS
4198.27456,SS
4198.35584,SS
4198.43712,SS
4198.5184,SS
4198.59968,SS
4198.68096,SS
4198.76224,SS
4198.84352,SS
4198.9248,SS
4199.00608,SS
4199.08736,SS
4199.16864,SS
4199.24992,SS
4199.3312,SS
4199.41248,SS
4199.49376,SS
4199.57504,SS
4199.65632,SS
4199.7376,SS
4199.81888,SS
4199.90016,SS
4199.98144,SS
4200.06272,SS
4200.144,SS
4200.22528,SS
4200.30656,SS
4200.38784,SS
4200.46912,SS
4200.5504,SS
4200.63168,SS
4200.71296,SS
4200.79424,SS
4200.87552,SS
4200.9568,SS
4201.03808,SS
4201.11936,SS
4201.20064,SS
4201.28192,SS
4201.3632,SS
4201.44448,SS
4201.52576,SS
4201.60704,SS
4201.68832,SS
4201.7696,SS
4201.85088,SS
4201.93216,SS
4202.01344,SS
4202.09472,SS
4202.176,SS
4202.25728,SS
4202.33856,SS
4202.41984,SS
4202.50112,SS
4202.5824,SS
4202.66368,SS
4202.74496,SS
4202.82624,SS
4202.90752,SS
4202.9888,SS
4203.07008,SS
4203.15136,SS
4203.23264,SS
4203.31392,SS
4203.3952,SS
4203.47648,SS
4203.55776,SS
4203.63904,SS
4203.72032,SS
4203.8016,SS
4203.88288,SS
4203.96416,SS
4204.04544,SS
4204.12672,SS
4204.208,SS
4204.28928,SS
4204.37056,SS
4204.45184,SS
4204.53312,SS
4204.6144,SS
4204.69568,SS
4204.77696,SS
4204.85824,SS
4204.93952,SS
4205.0208,SS
4205.10208,SS
4205.18336,SS
4205.26464,SS
4205.34592,SS
4205.4272,SS
4205.50848,SS
4205.58976,SS
4205.67104,SS
4205.75232,SS
4205.8336,SS
4205.91488,SS
4205.99616,SS
4206.07744,SS
4206.15872,SS
4206.24,SS
4206.32128,SS
4206.40256,SS
4206.48384,SS
4206.56512,SS
4206.6464,SS
4206.72768,SS
4206.80896,SS
4206.89024,SS
4206.97152,SS
4207.0528,SS
4207.13408,SS
4207.21536,SS
4207.29664,SS
4207.37792,SS
4207.4592,SS
4207.54048,SS
4207.62176,SS
4207.70304,SS
4207.78432,SS
4207.8656,SS
4207.94688,SS
4208.02816,SS
4208.10944,SS
4208.19072,SS
4208.272,SS
4208.35328,SS
4208.43456,SS
4208.51584,SS
4208.59712,SS
4208.6784,SS
4208.75968,SS
4208.84096,SS
4208.92224,SS
4209.00352,SS
4209.0848,SS
4209.16608,SS
4209.24736,SS
4209.32864,SS
4209.40992,SS
4209.4912,SS
4209.57248,SS
4209.65376,SS
4209.73504,SS
4209.81632,SS
4209.8976,SS
4209.97888,SS
4210.06016,SH
4210.14144,SH
4210.22272,SH
4210.304,SH
4210.38528,SH
4210.46656,SH
4210.54784,SH
4210.62912,SH
4210.7104,SH
4210.79168,SH
4210.87296,SH
4210.95424,SH
4211.03552,SH
4211.1168,SH
4211.19808,SH
4211.27936,SH
4211.36064,SH
4211.44192,SH
4211.5232,SH
4211.60448,SH
4211.68576,SH
4211.76704,SH
4211.84832,SH
4211.9296,SH
4212.01088,SH
4212.09216,SH
4212.17344,SH
4212.25472,SH
4212.336,SH
4212.41728,SH
4212.49856,SH
4212.57984,SH
4212.66112,SH
4212.7424,SH
4212.82368,SH
4212.90496,SH
4212.98624,SH
4213.06752,SS
4213.1488,SS
4213.23008,SS
4213.31136,SS
4213.39264,SS
4213.47392,SS
4213.5552,SS
4213.63648,SS
4213.71776,SS
4213.79904,SS
4213.88032,SS
4213.9616,SS
4214.04288,SS
4214.12416,SS
4214.20544,SS
4214.28672,SS
4214.368,SS
4214.44928,SS
4214.53056,SS
4214.61184,SS
4214.69312,SS
4214.7744,SS
4214.85568,SS
4214.93696,SS
4215.01824,SS
4215.09952,SS
4215.1808,SS
4215.26208,SS
4215.34336,SS
4215.42464,SS
4215.50592,SS
4215.5872,SS
4215.66848,SS
4215.74976,SS
4215.83104,SS
4215.91232,SS
4215.9936,SS
4216.07488,SS
4216.15616,SS
4216.23744,SS
4216.31872,SS
4216.4,SS
4216.48128,SS
4216.56256,SS
4216.64384,SS
4216.72512,SS
4216.8064,SS
4216.88768,SS
4216.96896,SS
4217.05024,SS
4217.13152,SS
4217.2128,SS
4217.29408,SS
4217.37536,SS
4217.45664,SS
4217.53792,SS
4217.6192,SS
4217.70048,SS
4217.78176,SS
4217.86304,SS
4217.94432,SS
4218.0256,SS
4218.10688,SS
4218.18816,SS
4218.26944,SS
4218.35072,SS
4218.432,SS
4218.51328,SS
4218.59456,SS
4218.67584,SS
4218.75712,SS
4218.8384,SS
4218.91968,SS
4219.00096,SS
4219.08224,SS
4219.16352,SS
4219.2448,SS
4219.32608,SS
4219.40736,SS
4219.48864,SS
4219.56992,SS
4219.6512,SS
4219.73248,SS
4219.81376,SS
4219.89504,SS
4219.97632,SS
4220.0576,SS
4220.13888,SS
4220.22016,SS
4220.30144,SS
4220.38272,SS
4220.464,SS
4220.54528,SS
4220.62656,SS
4220.70784,SS
4220.78912,SS
4220.8704,SS
4220.95168,SS
4221.03296,SS
4221.11424,SS
4221.19552,SS
4221.2768,SS
4221.35808,SS
4221.43936,SS
4221.52064,SS
4221.60192,SS
4221.6832,SS
4221.76448,SS
4221.84576,SS
4221.92704,SS
4222.00832,SS
4222.0896,SS
4222.17088,SS
4222.25216,SS
4222.33344,SS
4222.41472,SS
4222.496,SS
4222.57728,SS
4222.65856,SS
4222.73984,SS
4222.82112,SS
4222.9024,SS
4222.98368,SS
4223.06496,SS
4223.14624,SS
4223.22752,SS
4223.3088,SS
4223.39008,SS
4223.47136,SS
4223.55264,SS
4223.63392,SS
4223.7152,SS
4223.79648,SS
4223.87776,SS
4223.95904,SS
4224.04032,SS
4224.1216,SS
4224.20288,SS
4224.28416,SS
4224.36544,SS
4224.44672,SS
4224.528,SS
4224.60928,SS
4224.69056,SS
4224.77184,SS
4224.85312,SS
4224.9344,SS
4225.01568,SS
4225.09696,SS
4225.17824,SS
4225.25952,SS
4225.3408,SS
4225.42208,SS
4225.50336,SS
4225.58464,SS
4225.66592,SS
4225.7472,SS
4225.82848,SS
4225.90976,SS
4225.99104,SS
4226.07232,SS
4226.1536,SS
4226.23488,SS
4226.31616,SS
4226.39744,SS
4226.47872,SS
4226.56,SS
4226.64128,SS
4226.72256,SS
4226.80384,SS
4226.88512,SS
4226.9664,SS
4227.04768,SS
4227.12896,SS
4227.21024,SS
4227.29152,SS
4227.3728,SS
4227.45408,SS
4227.53536,SS
4227.61664,SS
4227.69792,SS
4227.7792,SS
4227.86048,SS
4227.94176,SS
4228.02304,SS
4228.10432,SS
4228.1856,SS
4228.26688,SS
4228.34816,SS
4228.42944,SS
4228.51072,SS
4228.592,SS
4228.67328,SS
4228.75456,SS
4228.83584,SS
4228.91712,SS
4228.9984,SS
4229.07968,SS
4229.16096,SS
4229.24224,SS
4229.32352,SS
4229.4048,SS
4229.48608,SS
4229.56736,SS
4229.64864,SS
4229.72992,SS
4229.8112,SS
4229.89248,SS
4229.97376,SS
4230.05504,SS
4230.13632,SS
4230.2176,SS
4230.29888,SS
4230.38016,SS
4230.46144,SS
4230.54272,SS
4230.624,SS
4230.70528,SS
4230.78656,SS
4230.86784,SS
4230.94912,SS
4231.0304,SS
4231.11168,SS
4231.19296,SS
4231.27424,SS
4231.35552,SS
4231.4368,SS
4231.51808,SS
4231.59936,SS
4231.68064,SS
4231.76192,SS
4231.8432,SS
4231.92448,SS
4232.00576,SS
4232.08704,SS
4232.16832,SS
4232.2496,SS
4232.33088,SS
4232.41216,SS
4232.49344,SS
4232.57472,SS
4232.656,SS
4232.73728,SS
4232.81856,SS
4232.89984,SS
4232.98112,SS
4233.0624,DMT
4233.14368,DMT
4233.22496,DMT
4233.30624,DMT
4233.38752,DMT
4233.4688,DMT
4233.55008,DMT
4233.63136,DMT
4233.71264,DMT
4233.79392,DMT
4233.8752,DMT
4233.95648,DMT
4234.03776,DMT
4234.11904,DMT
4234.20032,DMT
4234.2816,DMT
4234.36288,DMT
4234.44416,DMT
4234.52544,DMT
4234.60672,DMT
4234.688,DMT
4234.76928,DMT
4234.85056,DMT
4234.93184,DMT
4235.01312,DMT
4235.0944,DMT
4235.17568,DMT
4235.25696,DMT
4235.33824,DMT
4235.41952,DMT
4235.5008,DMT
4235.58208,DMT
4235.66336,DMT
4235.74464,DMT
4235.82592,DMT
4235.9072,DMT
4235.98848,DMT
4236.06976,DMT
4236.15104,DMT
4236.23232,DMT
4236.3136,DMT
4236.39488,DMT
4236.47616,DMT
4236.55744,DMT
4236.63872,DMT
4236.72,DMT
4236.80128,DMT
4236.88256,DMT
4236.96384,DMT
4237.04512,DMT
4237.1264,DMT
4237.20768,DMT
4237.28896,DMT
4237.37024,DMT
4237.45152,DMT
4237.5328,DMT
4237.61408,DMT
4237.69536,DMT
4237.77664,DMT
4237.85792,DMT
4237.9392,DMT
4238.02048,DMT
4238.10176,DMT
4238.18304,DMT
4238.26432,DMT
4238.3456,DMT
4238.42688,DMT
